Tweet content,Latitude,Longitude,sentiment
"#Hospitality #Job alert: VP Food &amp; Beverage - Parks and Resorts | Delaware North | #Buffalo, NY https://t.co/uKfxT7XWJa #Jobs #Hiring",42.8864468,-78.8783689,0.0
"If you're a #Finance professional in #Livermore, CA, check out this #job: https://t.co/vhMZUp8eJ2 #Hiring #CareerArc",37.6818745,-121.7680088,0.1
"We're #hiring! Click to apply: Registered Nurse Pediatric Medical Surgical / Florida / Travel - https://t.co/PxohO2tAFG #Philadelphia, PA",40.012545,-75.14870070000002,0.0
"Supplemental Health Care #Healthcare #Job: Travel Med Surg RN needed ASAP (#Liberty, MO) https://t.co/xCvZmN4Lt5 #Jobs #Hiring #CareerArc",39.25,-94.42,0.0
@StrangeCraftCo tapped Cherry BOMB Stout @TwentyBrew OMG! @ Twenty Brew TapHouse https://t.co/3n3wCbdKIZ,39.8988495,-105.0536575,0.0
The Lacerda Team has 2 open houses this Sunday. Team member Jesse Lacerda is putting up the… https://t.co/wUDUdPZKSB,40.5807,-74.414,0.0
Treat yo self! @ Chipotle Mexican Grill https://t.co/SlKNFlyq9l,40.03274661,-75.63081145,0.0
"Jammed in #LowerPottsgroveTwp on Rt-422 WB between Sanatoga and PA-724, road construction, right lane closed at PA-724, delay of 6 mins",40.24145,-75.57552,0.028571428571428564
"Celebrating Keebler's 50th Birthday! Cheers! 
#keebler50 #Keebler… https://t.co/rt68qhkvD5",36.306132,-94.188583,0.0
"#Allentown, PA #Nursing : Licensed Practical Nurse LPN Registered Nurse RN Trach Vent at Bayada Home Health Care https://t.co/36Ee9aCzso",40.6084305,-75.4901833,0.0
"#CareerArc #Retail #Job alert: Pharmacy Manager | CVS Health | #Lubbock, TX https://t.co/o7efsFo01k #Jobs #Hiring",33.5778631,-101.8551665,0.0
#lunch with #friends @LastTimelord37 @Sarais_thoughts (@ Junior's Restaurant &amp; Bakery - @juniorsbroadway) https://t.co/TLniHnjxhj,40.75821277,-73.98682594,0.0
#frederickMD I know you would rather sit out here then at your desk. Cocktails on patio start… https://t.co/rYXCujxmH3,39.41725609,-77.41046645999998,0.0
That moment when the light turns green and you're too far to make it...and you see it turn… https://t.co/OnJi2gcyPQ,37.7142,-121.912,0.10000000000000002
"Retail Store Positions - CVS Health: (#Claremont, NH) https://t.co/GRxgFVDxx5 #Retail #Job #Jobs #Hiring #CareerArc",43.3732982,-72.33647430000002,-0.75
"Can you recommend anyone for this #HR #job? https://t.co/qybvodUpX1 #Ontario, CA #Hiring #CareerArc",34.0120229,-117.6786847,0.0
@RealDealHilary @anonegg_troll @HillaryIn2016 @stylistkavin Sanders Has Spent ALOT Of Money On His Campaign. #TootingHisHorn #ImWithHer,32.6687287,-117.0502922,-0.1
"🔥HOT ITEM🔥
liberty503glass #Bigfoot spoon available at #broadripple
The perfect #camping… https://t.co/GY5OeZk18B",39.71532614,-86.14672693,0.5499999999999999
I'm at The Children's Place Outlet in NH https://t.co/D45T6Scbwa,42.82478715,-71.50152955999998,0.0
"I'm at @Lowes Home Improvement in Halfmoon, NY https://t.co/b2E8mCSrkH",42.862012,-73.763817,0.0
"Can you recommend anyone for this #job? Sales Trainer - https://t.co/LAPGxWItdT #allstatejobs #Northbrook, IL #Education #Hiring #CareerArc",42.138337,-87.84005999999998,0.0
"Last night ❤️💋😍 @ New York, New York https://t.co/fggPisAdDJ",40.7142,-74.0064,0.0909090909090909
TheWalkingDeadSexyZombieFriday #TheWalkingDead #TeenWolf #TylerHoechlin #Madonna #BritneySpears… https://t.co/NNEQjtik6q,33.7489,-84.38809999999998,0.0
"Interested in a #CustomerService #job near #Addison, IL? This could be a great fit: https://t.co/toaUen8VGe #Hiring #CareerArc",41.931696,-87.9889556,0.38749999999999996
"Wrapping up the week and getting ready to ""log off"" for the weekend
Workspace for day 5️⃣ of the… https://t.co/qIM68PMyTv",42.7348,-84.4808,0.2
"ITS FRIDAY THE MIX IS UP... #UNCUTFRIDAY 🎶🎤 #LINKINBIO #HEROICSFOOL @ Kings Bay Naval Base, St… https://t.co/QB66mBkDQ3",30.79087842,-81.56578622000002,-0.8
Just posted a photo @ Circuit of The Americas https://t.co/qLxh05IrxJ,30.13436525,-97.63978056,0.0
Friday Daily 🍕: Cream of Spinach* Bacon* Artichoke Hearts* Mozzarella &amp; Goat Cheese* Shaved… https://t.co/DsszH7vJDb,35.142360700000005,-90.05355830000002,0.0
Checking out #recoAtlanta @gwcc_atl #gwcc scaa #atl #atlanta #georgia #bedowntown #chooseatl… https://t.co/4P7jpr6ufx,33.75971286,-84.39834101,0.0
"Super!  #SCAA2016 (@ Georgia World Congress Center Building C in Atlanta, GA) https://t.co/mzZ3RpUnWK",33.76108035,-84.40206415,0.15833333333333333
@MICA_GD sent this awesome photo form the #designingcivilrights forum I keynotes in Baltimore… https://t.co/t6nDOxrWuL,39.3074112,-76.6211624,1.0
"I'm at @DallasLoveField (DAL) in Dallas, TX https://t.co/sT8eRq1b4Q",32.84419473,-96.85016066,0.0
Danny caught a few today. #trout #snook and #snapper. #kayakfishing #bendingbranches #penn… https://t.co/LydnaS692R,27.75866664,-80.40530148000002,-0.2
Great aroma   Hoppy......my favorite out of the flight - Drinking a Train of Thought at @nybeerproject - https://t.co/kmjysnUYxg #photo,43.0897,-78.6962,0.65
"#nationleaders 
#showtaughtme
#leadERship

Just in Kase you need a Barber stylist book your… https://t.co/ZWrr3AUDY2",33.805015000000004,-84.394165,0.0
"Citrusy hoppy and slight malty nose, citrus and floral hoppy flavours with a sli... (DownTown IPA) https://t.co/HUVCRjEmXC",42.8783,-73.1964,-0.16666666666666666
The pool is now officially open!! #bestpoolincomo 👙#LeadTheStreak @ The Den at Columbia https://t.co/4t9Px1swpP,38.91325379999999,-92.315773,0.0
SENIOR TRIP #seniortrip #co2016 @ Disney's Blizzard Beach Water Park https://t.co/QdGBE3Ck8w,28.35233043,-81.57361632,0.0
"Want to work in #Worcester, MA? View our latest opening: https://t.co/0IYZryGkwi #Transportation #Job #Jobs #Hiring #CareerArc",42.26,-71.8,0.5
"Join the Speedway team! See our latest #Retail #job opening here: https://t.co/PiSujK5YvC #MountJuliet, TN #Hiring",36.200055,-86.5186054,0.5
See a virtual tour of my listing on 100 Scott Street #Corning #AR https://t.co/5ttRfMxo3y #realestate https://t.co/8Hey9abnWh,36.422116,-90.583339,0.0
View from my bed. #cat #acousticguitar #yamahaguitar #fender #musician #music #catsofinstagram… https://t.co/CRabaFJDQv,41.5341,-73.89919999999998,0.0
"Interested in a #Manufacturing #job near #Frankfort, IN? This could be a great fit: https://t.co/n1mbiQUtNz #Hiring https://t.co/FabcuGtHEo",40.2794809,-86.5108355,0.38749999999999996
"Interested in a #GeneralScience #job near #Jerseyvlle, IL? This could be a great fit: https://t.co/yD9oxxHXsQ #Hiring #CareerArc",39.1200471,-90.3284479,0.38749999999999996
"We're #hiring! Click to apply: Part-time Opportunities - https://t.co/IJj2LuQmF4 #Hospitality #CenturyCity, CA #Job #Jobs #CareerArc",34.0536608,-118.4133894,0.0
"Can you recommend anyone for this #job? SalesPro Outside (Non-Comm) - https://t.co/kDDiiwUNWC #Madison, TN #Sales #Hiring #CareerArc",36.2562002,-86.7143516,0.0
"#Omaha, NE #Automotive #Job: Warehouse Associate - Part Time at Genuine Parts NAPA https://t.co/zhVL0cZf0V #Jobs #Hiring #CareerArc",41.13190170000001,-96.0573302,0.4
"We're #hiring! Click to apply: SMU-Full Time Nursing Faculty - DNP Program - https://t.co/QQZGe5ATju #Education #Oakland, CA #Job #Jobs",37.8043637,-122.27111370000002,0.0
"Can you recommend anyone for this #job? Part Time Store Associate - https://t.co/QSK7GL3kmm #RoundRock, TX #Retail #Hiring #CareerArc",30.5646526,-97.6899008,0.0
A year (ish) ago you asked me the easiest question ever 💍 #yes #duh can't wait to marry you… https://t.co/0nPbA5PhFD,41.89867346,-87.61610637,-0.3
"See our latest #BalaCynwyd, PA #job and click to apply: Complex Workers Compensation Technical Claim... - https://t.co/SELeB9g4Rt #Hiring",40.01314179999999,-75.23040379999998,0.06666666666666667
😎😎😎 @ Andy's Hair In the gables https://t.co/SAJVLp1ba5,25.75013,-80.2608599,0.0
"Happy Friday! Go #Cubs Go! #WeAreGood #FlyTheW #cubbies (@ Wrigley Field - @cubs for Rockies vs Cubs in Chicago, IL) https://t.co/B9gJA065m8",41.94825587,-87.65547037,1.0
A little yoga goofiness in the park this afternoon. #leicaSL @ Overton Park https://t.co/WkNjS1wkMS,35.14341956,-89.99155976,-0.1875
Up close and personal as @officialfisico brings the #ferrari #488GTE in #bubbagp #360fly… https://t.co/A415Opb6DJ,33.76638889,-118.19277778,0.0
Location too? 😂😂😂😂😂,40.7808004,-73.95236333,0.0
We look good in blue! #MyRockstars #arbonne #GTC2016 #JTeam #DreamersAndDoers #gijodi @ MGM… https://t.co/Wu8wgdcMjz,36.10469291,-115.1686796,0.35
Bell's Oberon now available on tap. https://t.co/OuFaMrxFxz @bellsbrewery #BeerMenus,41.8766353,-87.6340689,0.4
"#ribboncutting fastfitbodysculptingbgky @bgchamber @ Bowling Green, Kentucky https://t.co/4n3g6uVcE3",36.9817,-86.4444,-0.2
"We're #hiring! Click to apply: Legal Secretary - https://t.co/XKDUY6rBQb #Clerical #SAINTLOUIS, MO #Job #Jobs #CareerArc",38.63053920000001,-90.1928216,0.2
Wicked wicked wicked @ HEIST DC https://t.co/T3sQem1HJa,38.9063151,-77.04190680000002,0.0
I would love to show you my #listing at 1709 Susquehanna Street #Harrisburg #PA https://t.co/qBa1yLD2KW #realestate https://t.co/AwkTtpltcC,40.274115,-76.892808,0.5
Shoutouts to ladybug____ for the love!!! My brother @iamdjjus banging that #RightNow at… https://t.co/zZN0H25zyi,40.76483,-73.91452,0.9765625
"#Repost @imgmodels 
・・・
All Together Now. ⚡️ @marquitapring @lazy_lover pinghue +… https://t.co/3Ot3zoUDt6",40.7566513,-73.9762554,0.0
"Want to work in #PaloAlto, CA? View our latest opening: https://t.co/Oeo0CZ6SuQ #Healthcare #Veterans #Job #Jobs #Hiring #CareerArc",37.4418834,-122.1430195,0.5
"Interested in a #Nursing #job near #Solon, OH? This could be a great fit: https://t.co/B6cLhzIyMC #Hiring #CareerArc",41.3897764,-81.44122590000002,0.38749999999999996
#outchea with #miBrudda for good #Sushi #Yup #BushiBrothers lol. #LeagueOfExtraordinaryGentlemen… https://t.co/hIOoTw4AZL,40.8142319,-74.2172928,0.75
"Been a while since I got a bagel here. (@ Teaneck Road Hot Bagels in Teaneck, NJ) https://t.co/K3OGSKjsq9",40.8885676,-74.00515188999998,0.25
"Join the SONIC Drive-In team! See our latest #Hospitality #job opening here: https://t.co/QBZF2SOoz6 #SONIC #Chillicothe, MO #Hiring",39.7970941,-93.5542186,0.5
"Good Afternoon Everyone 👍💯🚛 @ Flying J Truckstop  Austinburg, Oh I-90 Exit 223 https://t.co/YlMYpZFl0I",41.7904184,-80.85521329999997,0.7
"#StephensCity, VA #Healthcare #Job: Pharmacy Technician at CVS Health https://t.co/rD3ZEpn0Dl #Jobs #Hiring",39.0834398,-78.21805670000002,0.0
I JUST WANNA EAT BEEF I DON'T WANT NONE.,42.1298124,-71.0430003,0.0
Can you recommend anyone for this #Retail #job? https://t.co/27B4DxXLil #Diversity IN #Veterans #Hiring https://t.co/wjKMoQSqaN,28.9348729,-82.37773350000002,0.0
"I'm at Planet Nissan Subaru GEM in Flagstaff, AZ https://t.co/qV3OSDOwrt",35.22443913,-111.57388962,0.0
Getting session one done just in time for lunch! Thanks for the gear @bornprimitive… https://t.co/WtW6qBL4QX,41.07568042,-85.18733198,0.2
Mm finally got to try @kojakitchen last night without even leaving my house thanks to delivery… https://t.co/eZVeAQx478,37.383032,-121.896517,0.06666666666666667
I am looking for a buyer on 2239 W. Benjamin Holt Dr #Stockton #CA https://t.co/AadA3NkEP6 #realestate https://t.co/KreOmXtlPk,38.005661,-121.3398,0.0
"I'm at Auntie Anne's in Merrimack, NH https://t.co/zdkfivp4lW",42.82651562,-71.50075280999998,0.0
"I'm at MTA Subway - Court Square (E/G/M/7) - @nyctsubwayscoop in Long Island City, NY https://t.co/lifEbHkeCU",40.74663922,-73.94554137999998,-0.05
I guess this means: Add me on snapchat: @CMaderaTM #Snapchat #snap #addme #addmeonthesnap @… https://t.co/NZnSM2ewPc,40.83746898,-73.85888285999998,0.0
The Falls. #CastlewoodCanyon #CherryCreek #Colorado #outdoors #nature #hiking #waterfall @… https://t.co/lePvBZceiJ,39.34583333,-104.76111111,0.0
"Want to work in #StLouis, MO? View our latest opening: https://t.co/LEeOg6t909 #Healthcare #Job #Jobs #Hiring #CareerArc",38.5070359,-90.3812913,0.5
"Want to work at Philips North America? We're #hiring in #Andover, MA! Click for details: https://t.co/Uh8RztrGyw #Engineering #Job #Jobs",42.6584254,-71.1370012,0.0
"Interested in a #Transportation #job near #Cambridge, MA? This could be a great fit: https://t.co/831eruWqRP #Hiring",42.3736158,-71.10973349999998,0.38749999999999996
"See our latest #Brownsville, TX #job and click to apply: OB/GYN Opportunity - Clinica... - https://t.co/puJaKrlX6d https://t.co/7VCW0KnR8g",25.9780329,-97.5147262,0.5
"&lt;nilson&gt; I have 4.5 gallons of beer
&lt;nilson&gt; for my after prom party
&lt;Advil&gt; that's a lot of beer
&lt;Advil&gt; for two guys",37.69918762,-123.01238863,0.0
"This #Nursing #job might be a great fit for you: RN - Nuclear Medicine - https://t.co/Qt1Y0sdoVo #Austin, TX #Hiring #CareerArc",30.267153000000004,-97.7430608,0.6000000000000001
"Want to work at Kindred At Home? We're #hiring in #SanRafael, California! Click for details: https://t.co/B0FPitlVZ2 #HealthWelfare #Job",37.9735346,-122.5310874,0.0
"Can you recommend anyone for this #Nursing #job? https://t.co/qIcW6tzjaD #PalmBeach, Florida #Hiring #CareerArc",26.7056206,-80.0364297,0.0
"RN / LPN for Pediatric Home Care in Uniontown, PA - BAYADA Home Health Care: (#Uniontown, PA) https://t.co/I92Hx4KHuJ #Job #Jobs #Hiring",39.900076,-79.71643259999998,-0.75
"#Sales #Job in #Sebastian, FL: Counter Sales Retail (Full-Time) - Sebastian at Genuine Parts NAPA https://t.co/3oNWyo5qqA #Jobs #Hiring",27.816415000000006,-80.4706078,0.4
"#SUNRISE, FL #Retail #Job: Bakery Associate at Winn Dixie https://t.co/RSkukOhk2v #Jobs #Hiring #CareerArc",26.1770597,-80.2710873,0.0
"#Retail #Job alert: Retail Sales - Bobbi Brown Cosmetics Artistry | Nordstrom | #Broomfield, Colorado https://t.co/jbwdK3a2jN #Jobs",39.9205411,-105.0866504,0.0
"Can you recommend anyone for this #Cosmetology #job? https://t.co/tQQrrNSh6R #Manahawkin, NJ #Hiring #CareerArc",39.70605250000001,-74.2768557,0.0
"We're #hiring! Click to apply: Production Worker - https://t.co/owldcSZ73R #Manufacturing #Plymouth, MI #Job #Jobs",42.3714253,-83.4702132,0.0
Update: Incident on #Q56Bus at Jamaica Avenue: Broadway https://t.co/BjHA9hHuSJ,40.676948,-73.900398,0.0
"Interested in a #Retail #job near #SEBRING, FL? This could be a great fit: https://t.co/3fBlZpL32u #Hiring",27.4694771,-81.4398207,0.38749999999999996
Catch me tonight at @refugechicago turning shit up with that #FrankieFrenchWorkout 🔈🙌🏾🔥💪🏾‼️🎵… https://t.co/Ji6NRGCGVi,41.87641,-87.63106000000002,-0.2
Update: Incident on #Q24Bus at Jamaica Avenue: Broadway https://t.co/BjHA9hHuSJ,40.676948,-73.900398,0.0
Update: Incident on #B83Bus at Jamaica Avenue: Broadway https://t.co/BjHA9hHuSJ,40.676948,-73.900398,0.0
Update: Incident on #B25Bus at Jamaica Avenue: Broadway https://t.co/BjHA9hHuSJ,40.676948,-73.900398,0.0
"Can you recommend anyone for this #Hospitality #job? https://t.co/IorDBi1v7O #StLouis, MO #Hiring #CareerArc",38.62370070000001,-90.19503879999999,0.0
Update: Incident on #B20Bus at Jamaica Avenue: Broadway https://t.co/BjHA9hHuSJ,40.676948,-73.900398,0.0
"What type are you???
#YorAintEvenGottaAsk #RnsAndWisdom #SchickbladeENT #SchickbladeApparel… https://t.co/xS1pRwTtWq",27.90944444,-82.78722222,0.0
Update: Incident on #I278 WB from Exit 35 - I-495 Long Island Expressway to Metropolitan Avenue; Williamsburg Bridge https://t.co/5rKEPOOUJe,40.732101,-73.925399,-0.05
Update: Incident on #B12Bus Both directions at Jamaica Avenue: Broadway https://t.co/BjHA9hHuSJ,40.676948,-73.900398,0.0
Construction on #GardenStateParkway SB from South of Exit 120 - Laurence Harbor to South of Exit 117 - NJ 36 https://t.co/6eMYBvm64L,40.428731,-74.234086,0.0
sorry rach.croyle I'm the real Audrey 😉 go see Little Shop of Horrors tonight at 7:30!! @… https://t.co/JhVFNduQim,41.0625,-81.49555556,-0.19765625
"I wanna back to America ...
#la #lastsummer #goodtimes @ Los Angeles, California https://t.co/155k303CDp",34.0522,-118.243,0.0
"The Buckeye Buck. Also, whoever thought the pretzel bun was a good idea was right. @ P.J. Marley's https://t.co/r5NXYStvey",41.1392649,-81.86293089999998,0.4928571428571428
"Girl, 16, missing in Kingwood https://t.co/F4xPyh0Xo9",29.99869919,-95.26180267,-0.2
Just Spencer the Event Planner getting ready for Chance the Rapper. @ Franklin Field https://t.co/Dp6LcrnNn2,39.95,-75.19,0.2
"Also, who has the chutzpah to name their album the same as the Beatles? https://t.co/YBtgT2f0kX",37.71328670000001,-122.47525651,0.0
My mid-morning boost Grande soy double dirty chai @ Starbucks https://t.co/aJXzCvwzrW,32.92539,-96.76998,-0.3
"See our latest #SanFrancisco, CA #job and click to apply: Licensed... - https://t.co/HgWgJVFB4B #Nursing #Veterans https://t.co/mC2I7ZBCvi",37.7749295,-122.4194155,0.5
"Nothing better for mid afternoon than French #rose wine, #oysters, and live #uni @ironsidesd https://t.co/Rg2TSI1UqE",32.951714,-117.261797,0.24727272727272726
"Super bored at work this morning! Breakfast of champions! 😂😂

#elkjerky #redbull #sugarfree… https://t.co/fFXtirV0aw",29.66452,-95.55181999999999,-0.22395833333333334
"Gotta love a good, floral top for spring!! 😍☀️ ONLY $39!! #floralprint #springfashion #shopcaras… https://t.co/uf486ulcxa",32.5133553,-92.1610489,0.4953125
Just Tapped! @sweetwaterbrew Happy Ending @creaturebeer Bibo Pilsner and alpinebeerco Duet @… https://t.co/6mfqqxaJaA,34.185034,-83.92571700000002,0.8
💪Goals are ment to be met!💪 #RoadTo1000 #ThatGrind #LegPress #thebig1k @ Orchard Farm SR. High https://t.co/kND8BPqXRc,38.90318,-90.44842,0.16
@ThatStatBoy pretty sure golf balls aren't very expensive,30.2790588,-81.39024559999999,0.033333333333333326
Success isn't fun without a struggle. Back at it against ECU today… https://t.co/bLAuhI2Ffz,33.59453,-91.81071093,0.19999999999999998
"I'm at @Carters in Merrimack, NH https://t.co/88zvZgRDa9",42.82568444,-71.50120495,0.0
"Want to work in #FortPayne, AL? View our latest opening: https://t.co/eHQvISlMEV #Hospitality #SONIC #Job #Jobs #Hiring #CareerArc",34.437764200000004,-85.7256119,0.5
"We're #hiring! Read about our latest #job opening here: Parts Delivery - https://t.co/iYDecdSctj #MORGANFIELD, KY #Transportation",37.6892416,-87.90661170000001,0.5
"Join the Speedway team! See our latest #Retail #job opening here: https://t.co/7P7ZYZZHFS #Clayton, NC #Hiring #CareerArc",35.650711,-78.45639140000002,0.5
"#Healthcare #Job alert: Physician Assistant - General Surgery | Suburban Hospital | #Bethesda, MD https://t.co/FcLC8kGbn7 #Jobs #Hiring",38.984652,-77.09470920000003,0.02500000000000001
"CVS Health: Retail Store Positions (#LeesSummit, MO) https://t.co/GBMQr8k8zd #Retail #Job #Jobs #Hiring #CareerArc",38.9161838,-94.3175329,0.0
Drinking a Galactic Love Machine by @Coppertail at @coppertail — https://t.co/scED8BuHed #photo,27.9561,-82.4303,0.5
"We're #hiring! Click to apply: Staff RN - https://t.co/wJWGFfSiAW #Nursing #Columbus, OH #Job #Jobs #CareerArc",39.9602601,-83.0092803,0.0
"See our latest #LakeForest, IL #job and click to apply: Lake Forest/Lake Bluff, IL -... - https://t.co/sMZr4pb5Sf https://t.co/wkA6iLA8NH",42.2586342,-87.840625,0.5
"The best way to spend a morning 💤👼🏼#snuggles #newborn #baby #calebvincenthoyt @ Los Angeles,… https://t.co/BISzqzEybM",34.0522,-118.243,1.0
"HEI Hotels &amp; Resorts #Finance #Job: Director of Finance (#Houston, TX) https://t.co/SdTlfmfCes #Jobs #Hiring #CareerArc",29.946435600000004,-95.3325849,0.0
"#VariousUSCities, US #Legal #Job: Attorney Jobs-JDHUNTR-14425 Counsel,... at In-House Counsel Jobs | JDHUNTR https://t.co/42qC4mIBf9 #Jobs",34.062028000000005,-118.314876,0.2
"Can you recommend anyone for this #job? Cook - https://t.co/vs6bNnYNGt #SONIC #Leeds, AL #Hospitality #Hiring #CareerArc",33.5455021,-86.5470005,0.0
@saranrapjs I couldn’t stop laughing when I saw that in the Omaha paper a few days ago.,40.81429861,-96.71065782,-0.2
"Want to work in #WhiteBearLake, MN? View our latest opening: https://t.co/CISv6HW5mO #Transportation #Job #Jobs #Hiring #CareerArc",45.0853814,-93.0081479,0.5
"Join the O'Reilly Auto Parts team! See our latest #Transportation #job opening here: https://t.co/7oi0VjE687 #WALTERBORO, SC #Hiring",32.9215228,-80.6800614,0.5
Producing workn on a situation keep ur 👀open greatness take time.. The vibe was lit tho! @… https://t.co/lx4PqskV4h,34.05543718,-84.55550059999999,0.0
"Interested in a #Sales #job near #AnnapolisJunction, MD? This could be a great fit: https://t.co/XiDh9KQQ39 #Hiring #CareerArc",39.1303579,-76.79407590000002,0.38749999999999996
Just posted a photo @ Studio 187 https://t.co/E5jF98mD6V,34.632439,-79.002736,0.0
"Staff Physician (Texarkana CBOC) - Department of Veterans Affairs: (#Texarkana, AR) https://t.co/EYu358wmZr #Physician #Veterans #Job #Jobs",33.4417915,-94.0376881,-0.75
"Recipe testing and culinary skills challenge. (@ Ruthies in Riverside, IA) https://t.co/w998rVN2dz",41.50028069,-91.52789118,0.0
"Can you recommend anyone for this #job? Director, Market Research - Market Trends - https://t.co/DIVv1sCdtG #NewYork, NY #Marketing #Hiring",40.7507917,-73.98952610000002,0.0
"If you're a #Automotive professional in #Birmingham, AL, check out this #job: https://t.co/dDUEtaeCc3 #Hiring #CareerArc",33.52,-86.8,0.1
"Can you recommend anyone for this #job? Key Holder (part-time) - https://t.co/w4kXjwNFPu #Morganville, NJ #Hiring",40.3539469,-74.3078713,0.0
#BigFunDay #BoysDayOut #DadLife @ Dick's Sporting Goods https://t.co/Cb5Jftq66d,35.76826,-95.37212,0.0
"Can you recommend anyone for this #job? OHI Beaumont Medical Assistant - https://t.co/eFYy8wLyBa #delljobs #Dearborn, MI #Healthcare #Hiring",42.3222599,-83.1763145,0.0
"#IT #Job in #Melville, NY: SAP Solution Architect at MSC Industrial https://t.co/b5rc1P1XuE #Veterans #Jobs #Hiring",40.79343220000001,-73.4151214,0.0
"#goodmorning &amp; #goodfriday here's a still from ""thank god I'm sober"" dropping this wed 4.20… https://t.co/wsMfAE7F6U",34.1486,-118.396,0.1
They were selling it... - Drinking a Tropicália by @creaturebeer @ Saucehouse  — https://t.co/hq4UMF0nkw,33.9555,-83.38600000000002,0.0
Opened BPD Miscellaneous Request request via android at 16 E Hamburg St Baltimore https://t.co/wtXnXCMoHj. Graffiti. https://t.co/TbWMMqh0TG,39.278157,-76.613788,0.0
"This #Hospitality #job might be a great fit for you: Kitchen Leader - https://t.co/Sadoxgk5q0 #GERMANTOWN, MD #Hiring #CareerArc",39.173162100000006,-77.2716502,0.6000000000000001
In #Dallas  just kooling #COCAINEDREAMZ  #AGMSHIT  #LAWLESS🔜 #RunthurAbag💰 #papermontana @… https://t.co/Kto6xNtX8s,32.7833,-96.8,0.0
@KHOULily have you tried anything from this brewery? They're having a block party at my friend's bar today. https://t.co/uYdov8RDK5,29.8241701,-95.47925620000001,0.0
#art #notart #graffiti #urbanart #philadelphia #trainstation.           What do you think? @… https://t.co/UZJDUvX0aC,39.95582222,-75.1824,0.0
Kings Cross! #deontem #harrypotterforever 😍❤️ @ The Wizarding World of Harry Potter (Universal… https://t.co/UoTqbEFvJE,28.4728,-81.4734,0.0
"@mattblaze immutable storage: it’s not just a good idea, it’s the law.",42.28110488,-83.74697397,0.7
"#Champaign, IL #Manufacturing #Job: Machine Operator at Plastipak Packaging https://t.co/nbbCE5LloX #Veterans #Jobs #Hiring",40.1164204,-88.2433829,0.0
@PitstickFarms looks like they’re gawking at that shiny green paint #hazardous,40.28720407,-88.51869442,0.19999999999999998
"I'm at Panda Express in Atlanta, GA https://t.co/HWSGPg6qFZ",33.77389842,-84.39818533,0.0
"Can you recommend anyone for this #Government #job? https://t.co/jEKwdvh8DN #Chicago, IL #Hiring https://t.co/yLbip1xX4k",41.882251200000006,-87.63016529999999,0.0
Weed @ Denver International Airport (KDEN) https://t.co/XsKmNmGGF0,39.83290511,-104.72312181,0.0
Drinking a Pride Of Texas Pale Ale by @RahrBrewing @ Velvet Taco — https://t.co/ltsiVJjl2V,32.7513,-97.3548,-0.21
Went for 6 so #bonus. @ Stone Creek Ranch https://t.co/K7ojKBfFv3,31.47183,-97.31874,0.0
"Can you recommend anyone for this #job? Nursing Instructor - Columbia, MO - https://t.co/Fq2TXIovfH #Columbia, MO #Nursing #Hiring",38.95170529999999,-92.3340724,0.0
Lunch! #Aggieville @ Rock-A-Belly Bar &amp; Deli https://t.co/4JHLhT77Yu,39.18639693,-96.57636876,0.0
"If you're a #Retail professional in #Westfield, IN, check out this #job: https://t.co/st3r2HXY9E #Hiring #CareerArc",40.0428151,-86.12748879999998,0.1
"See our latest #HuntingtonStation, NY #job and click to apply: Part Time Sales-dressbarn - https://t.co/uMATdhgW0s #Sales #Hiring",40.8534318,-73.41150909999998,0.5
"We're #hiring! Click to apply: IT - Project Manager - https://t.co/DgiQGMxKEk #ProjectMgmt #VernonHills, IL #Job #Jobs",42.2393323,-87.9653565,0.0
"Want to work at Genuine Parts NAPA? We're #hiring in #Atlanta, GA! Click for details: https://t.co/fhQQfVOXOl #Marketing #Job #Jobs",33.76,-84.39,0.5
"Can you recommend anyone for this #Nursing #job? https://t.co/yxOr5zsQFL #Albuquerque, New Mexico #Hiring #CareerArc",35.1608516,-106.5579766,0.13636363636363635
"#Nursing #Job in #Pleasanton, California: Full Time Hospice Registered Nurse at Kindred At Home https://t.co/7OMVFUlebZ #Jobs #Hiring",37.6624312,-121.8746789,0.35
"If you're a professional in #Inman, SC, check out this #job: https://t.co/x5fiOevlYx #Hiring",35.0470617,-82.0901088,0.1
"Want to work in #Ogden, UT? View our latest opening: https://t.co/k2ugnW5vVh #Nursing #Job #Jobs #Hiring #CareerArc",41.223,-111.9738304,0.5
"I'm at Union Station in Los Angeles, CA https://t.co/A6ogEkbn6v",34.05573499,-118.23617756,0.0
"everyday...
#california #fresh #hamburger #costamesa @ In-N-Out… https://t.co/kL3ICFWPCp",33.68759,-117.92018,0.04999999999999999
"#Folsom, CA #Healthcare #Job: Pharmacy Technician at Raley's https://t.co/IvmWMFfhtu #Veterans #Jobs #Hiring #CareerArc",38.6779591,-121.17605829999998,0.0
"#internship #Job alert: Marketing Intern - South Park Mall | Simon | #Charlotte, NC https://t.co/tIHU1V2RMb #Simon https://t.co/d9oSaoDAgH",35.2270869,-80.8431267,0.0
"#Nursing #Job in #Houston, TX: Registered Nurse (RN) / Cath Lab at Accountable Healthcare Staffing https://t.co/PiEwyOs7kO #Jobs #Hiring",29.7604267,-95.3698028,0.0
I love fun Friday's at the gym!! #thriveon #flexfriday @ Longevity… https://t.co/jNVjkclRMv,33.058222,-112.045451,0.484375
